"3Wins","3encountersWins","3Losses","3encountersLosses","3Draws","3encountersDraws","3All","3FTGoals","3HTGoals","3Shots","3ShotsOnTarget","3Corners","3Fouls","3Yellows","3Reds","PtsDiff","result","BetResult"
"1.0","0.3333333333333333","-0.6666666666666666","0.3333333333333333","-0.3333333333333333","0.3333333333333333","-0.6666666666666666","2.3333333333333335","1.0","6.333333333333332","3.666666666666666","3.333333333333333","-2.0","-1.3333333333333335","0.0","17","H","H"
"0.33333333333333337","0.0","0.0","1.0","-0.3333333333333333","0.0","0.3333333333333333","0.0","1.3333333333333335","-8.333333333333332","-3.333333333333334","-3.333333333333333","4.666666666666666","1.0000000000000002","0.0","-6","A","A"
"0.6666666666666666","1.0","-0.6666666666666666","0.0","0.0","0.0","-0.3333333333333333","1.3333333333333333","0.33333333333333337","2.666666666666666","1.6666666666666679","0.666666666666667","3.0","-0.33333333333333326","0.0","11","H","H"
"0.33333333333333337","0.3333333333333333","-0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333333","0.6666666666666667","1.0","-3.0","-2.333333333333333","0.666666666666667","0.0","-0.6666666666666667","0.0","1","H","H"
"0.0","0.3333333333333333","0.0","0.0","0.0","0.6666666666666666","0.6666666666666666","0.3333333333333335","1.0","3.0","3.3333333333333335","6.333333333333333","2.0","-0.6666666666666667","0.0","-5","D","H"
"0.6666666666666667","1.0","0.0","0.0","-0.6666666666666666","0.0","0.0","-1.333333333333333","-0.6666666666666666","-0.6666666666666661","-1.0","-1.0","1.0","0.6666666666666667","-0.3333333333333333","-6","A","A"
"-0.6666666666666667","0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.6666666666666666","0.0","-0.3333333333333335","-0.6666666666666667","-6.333333333333334","-1.666666666666666","-7.333333333333334","5.333333333333334","2.0","0.0","6","D","H"
"1.0","0.0","-0.3333333333333333","0.3333333333333333","-0.6666666666666666","0.6666666666666666","-0.3333333333333333","-1.3333333333333335","0.0","-2.666666666666668","0.0","0.666666666666667","6.666666666666666","0.0","0.0","-14","D","A"
"0.33333333333333337","0.0","0.0","0.6666666666666666","-0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.6666666666666665","-0.6666666666666666","0.6666666666666661","2.0","0.666666666666667","-4.333333333333333","-0.3333333333333335","0.0","-14","D","A"
"0.0","0.0","-0.6666666666666666","0.0","0.6666666666666667","1.0","0.0","1.0","0.3333333333333333","1.666666666666666","1.0","5.333333333333334","-4.333333333333334","-2.0","0.0","8","H","H"
"0.6666666666666666","0.6666666666666666","-0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.0","0.0","1.666666666666667","0.3333333333333333","3.333333333333334","2.666666666666667","-1.666666666666667","-5.0","0.33333333333333326","0.0","27","H","H"
"-0.6666666666666666","1.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","-0.6666666666666666","0.0","-6.333333333333333","-4.666666666666666","-7.333333333333332","-1.0","-0.33333333333333337","0.0","-1","A","H"
"0.0","0.3333333333333333","-0.3333333333333333","0.0","0.33333333333333337","0.6666666666666666","0.3333333333333333","0.0","-0.33333333333333337","-4.666666666666666","-0.33333333333333304","2.333333333333333","-3.333333333333332","-0.3333333333333335","0.0","-7","D","H"
"1.0","0.0","-0.6666666666666666","0.3333333333333333","-0.3333333333333333","0.6666666666666666","0.0","-0.3333333333333335","0.33333333333333337","-1.0","-1.0","0.666666666666667","-1.666666666666666","-0.6666666666666666","0.0","-13","D","A"
"-0.33333333333333337","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.0","0.0","-0.3333333333333333","-0.33333333333333337","-0.3333333333333333","9.0","4.666666666666666","0.0","-2.666666666666666","0.0","0.0","18","H","H"
"0.3333333333333333","0.0","-0.3333333333333333","0.6666666666666666","0.0","0.3333333333333333","0.0","-1.3333333333333335","-0.6666666666666666","3.333333333333334","-1.666666666666667","1.333333333333333","-1.6666666666666679","-0.6666666666666667","0.0","2","H","H"
"0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","-0.3333333333333333","0.3333333333333333","-0.6666666666666666","0.0","0.3333333333333333","2.0","-0.666666666666667","-1.666666666666667","-1.3333333333333321","-1.3333333333333335","0.0","0","A","H"
"-0.3333333333333333","0.0","0.0","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.6666666666666667","0.0","2.0","2.333333333333334","-2.666666666666667","2.0","0.6666666666666667","0.0","5","D","H"
"0.0","0.3333333333333333","-0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333333","-6.999999999999998","-4.0","-2.666666666666667","3.666666666666666","0.33333333333333326","0.0","-15","D","A"
"0.6666666666666667","0.0","-0.6666666666666666","0.6666666666666666","0.0","0.3333333333333333","0.0","-1.666666666666667","-1.0","2.666666666666666","-0.6666666666666661","-1.0","-4.333333333333334","-2.0","0.0","29","A","H"
"0.6666666666666666","0.3333333333333333","-0.3333333333333333","0.6666666666666666","-0.3333333333333333","0.0","-0.6666666666666666","1.0","0.3333333333333333","-4.0","-3.6666666666666665","-0.6666666666666665","-1.0","0.3333333333333335","0.3333333333333333","5","A","H"
"0.0","0.6666666666666666","0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.0","0.3333333333333333","-1.3333333333333335","-0.3333333333333333","-0.6666666666666679","0.6666666666666665","-1.333333333333334","0.0","-1.3333333333333333","0.0","-12","D","H"
"0.0","0.3333333333333333","0.0","0.6666666666666666","0.0","0.0","0.3333333333333333","0.33333333333333326","0.3333333333333333","-4.666666666666666","-2.666666666666667","-0.33333333333333304","0.0","1.0","0.0","-1","H","H"
"0.0","0.0","0.0","1.0","0.0","0.0","0.3333333333333333","-1.3333333333333335","-0.6666666666666667","0.3333333333333339","-1.333333333333333","0.33333333333333304","2.333333333333332","0.33333333333333326","0.0","-20","D","A"
"-0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333333","0.0","0.6666666666666667","-2.0","-2.3333333333333335","-3.333333333333333","1.0","-0.9999999999999998","0.0","-12","H","A"
"0.3333333333333333","0.0","-0.3333333333333333","0.3333333333333333","0.0","0.6666666666666666","0.0","-1.0","0.6666666666666666","2.0","0.3333333333333339","-2.333333333333332","7.666666666666667","-1.6666666666666665","-0.3333333333333333","-19","A","A"
"0.6666666666666667","1.0","-0.3333333333333333","0.0","-0.3333333333333333","0.0","0.3333333333333333","0.0","-0.3333333333333333","3.333333333333334","0.666666666666667","0.33333333333333304","-3.666666666666666","1.6666666666666665","0.3333333333333333","6","H","H"
"0.3333333333333333","0.0","-0.6666666666666667","0.0","0.3333333333333333","1.0","0.0","0.6666666666666666","-0.3333333333333333","-3.333333333333334","-0.33333333333333304","-1.666666666666667","0.0","2.0","0.0","0","D","H"
"1.0","1.0","-1.0","0.0","0.0","0.0","0.3333333333333333","0.6666666666666667","0.0","-4.666666666666666","-3.000000000000001","0.33333333333333304","-2.999999999999999","0.0","0.6666666666666666","21","H","H"
"1.0","0.0","-1.0","1.0","0.0","0.0","0.0","1.3333333333333333","0.0","-1.666666666666666","1.333333333333334","-2.0","-1.0","-0.33333333333333337","0.0","8","H","H"
"0.3333333333333333","0.0","0.0","0.6666666666666666","-0.3333333333333333","0.3333333333333333","-0.6666666666666666","-0.6666666666666667","-0.6666666666666667","1.0","0.0","1.333333333333333","-5.333333333333334","-1.3333333333333333","-0.3333333333333333","9","H","H"
"0.33333333333333337","0.3333333333333333","-0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333333","0.0","0.6666666666666667","-5.0","-2.666666666666667","-3.0","2.0","0.6666666666666667","-0.3333333333333333","-14","D","A"
"0.3333333333333333","0.3333333333333333","-1.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","1.3333333333333335","1.0","2.0","3.0","-0.6666666666666661","1.0","1.3333333333333333","0.0","1","H","H"
"0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","-0.3333333333333333","-0.6666666666666665","-0.6666666666666667","-14.666666666666666","-6.333333333333334","-4.000000000000001","-1.333333333333333","-0.33333333333333326","0.3333333333333333","-15","H","H"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.3333333333333333","0.0","-3.333333333333333","-1.0","-1.333333333333334","-1.6666666666666679","-0.33333333333333326","0.0","14","H","H"
"0.0","0.3333333333333333","0.0","0.6666666666666666","0.0","0.0","0.0","0.0","-0.33333333333333337","-3.666666666666666","-2.0","-2.666666666666666","7.0","2.0","0.0","-11","A","A"
"1.0","1.0","-0.6666666666666666","0.0","-0.3333333333333333","0.0","0.0","2.0","0.3333333333333333","15.333333333333336","5.666666666666668","6.000000000000001","0.0","-0.33333333333333326","-0.3333333333333333","28","H","H"
"0.6666666666666666","1.0","-1.0","0.0","0.3333333333333333","0.0","-0.3333333333333333","1.3333333333333333","0.6666666666666666","3.0","1.0","2.0","-2.666666666666666","1.0","0.0","20","H","H"
"-1.0","0.0","1.0","0.3333333333333333","0.0","0.6666666666666666","-0.6666666666666666","-1.666666666666667","-1.0","-4.333333333333334","-0.666666666666667","-1.0","-0.6666666666666661","-0.33333333333333326","0.3333333333333333","-22","D","A"
"0.3333333333333333","0.0","0.0","0.6666666666666666","-0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.6666666666666666","-2.666666666666666","-1.333333333333333","-2.6666666666666665","-3.333333333333334","-0.6666666666666666","0.0","-12","H","A"
"-0.3333333333333333","0.0","0.3333333333333333","1.0","0.0","0.0","-0.3333333333333333","-2.666666666666667","-0.6666666666666666","-2.333333333333334","-0.6666666666666679","-2.0","-2.666666666666666","1.0","0.0","-16","H","A"
"1.0","0.0","0.0","0.0","-1.0","1.0","-0.3333333333333333","2.0","1.3333333333333335","2.666666666666666","1.666666666666666","-1.666666666666667","-2.666666666666666","0.0","0.0","3","H","H"
"0.0","0.0","0.0","1.0","0.0","0.0","0.0","-2.6666666666666665","-1.0","-5.0","-2.0","-1.666666666666667","4.999999999999998","-1.0","0.0","-22","A","A"
"0.0","0.6666666666666666","-0.6666666666666666","0.3333333333333333","0.6666666666666666","0.0","0.6666666666666666","0.33333333333333326","0.0","2.0","-0.666666666666667","1.666666666666666","2.0","-1.0","-0.3333333333333333","11","H","H"
"-0.6666666666666666","0.0","0.3333333333333333","1.0","0.3333333333333333","0.0","0.6666666666666666","-0.3333333333333335","-0.33333333333333337","-6.666666666666668","-3.666666666666666","-2.666666666666667","3.333333333333334","-0.33333333333333326","0.0","-19","A","A"
"0.6666666666666666","0.6666666666666666","-0.6666666666666666","0.0","0.0","0.3333333333333333","-0.3333333333333333","0.3333333333333335","0.0","-2.666666666666668","-1.0","0.666666666666667","-3.0","-1.3333333333333335","-0.3333333333333333","1","D","H"
"0.3333333333333333","0.0","-0.3333333333333333","0.0","0.0","1.0","0.6666666666666666","0.3333333333333335","0.3333333333333333","-5.666666666666666","-2.333333333333334","0.3333333333333335","3.666666666666668","-0.6666666666666665","0.0","-2","A","H"
"0.3333333333333333","0.0","-0.3333333333333333","1.0","0.0","0.0","0.0","-0.6666666666666667","-0.6666666666666667","2.666666666666666","0.6666666666666665","2.333333333333333","-4.666666666666668","-0.6666666666666665","-0.3333333333333333","-4","A","A"
"0.0","0.0","0.3333333333333333","0.0","-0.3333333333333333","0.0","-0.6666666666666666","-0.33333333333333326","-0.6666666666666666","10.333333333333334","3.333333333333333","1.666666666666666","-2.9999999999999982","0.0","0.0","-8","D","A"
"1.0","0.6666666666666666","-1.0","0.0","0.0","0.3333333333333333","0.3333333333333333","-0.6666666666666667","-0.6666666666666666","7.0","3.999999999999999","-2.666666666666667","-1.0","-1.6666666666666667","-0.3333333333333333","10","D","H"
"0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.0","0.0","0.6666666666666666","0.0","-0.6666666666666667","-0.33333333333333337","3.666666666666666","1.666666666666666","6.0","-0.6666666666666661","2.333333333333333","0.0","3","H","H"
"0.3333333333333333","0.0","-0.3333333333333333","0.6666666666666666","0.0","0.3333333333333333","-0.3333333333333333","0.0","0.0","1.0","1.0000000000000004","-1.0","-1.666666666666666","1.3333333333333335","0.0","1","D","H"
"0.3333333333333333","0.0","-1.0","1.0","0.6666666666666666","0.0","0.3333333333333333","-0.33333333333333337","-0.33333333333333337","-0.3333333333333339","-0.3333333333333339","1.333333333333334","-4.0","0.33333333333333326","0.0","7","A","H"
"0.0","0.0","0.0","1.0","0.0","0.0","0.0","-1.0","-0.6666666666666666","-6.666666666666666","-4.666666666666666","-5.0","0.0","-1.3333333333333333","0.3333333333333333","-5","H","A"
"0.3333333333333333","0.6666666666666666","-1.0","0.3333333333333333","0.6666666666666666","0.0","0.0","0.6666666666666667","0.6666666666666666","4.999999999999999","2.0000000000000004","-0.33333333333333304","3.0","0.6666666666666666","0.0","7","D","H"
"-0.3333333333333333","0.6666666666666666","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","-0.6666666666666666","0.0","-3.0","-3.6666666666666665","0.666666666666667","3.333333333333332","-1.3333333333333335","0.0","-1","H","A"
"0.3333333333333333","1.0","0.0","0.0","-0.3333333333333333","0.0","0.0","0.3333333333333335","0.0","0.0","-1.333333333333333","-0.3333333333333335","-2.333333333333334","0.33333333333333326","0.0","-4","D","H"
"0.6666666666666666","0.6666666666666666","-0.6666666666666666","0.3333333333333333","0.0","0.0","-0.3333333333333333","1.3333333333333333","0.3333333333333333","1.666666666666666","2.666666666666667","-0.33333333333333304","-6.0","-0.3333333333333335","0.0","12","D","H"
"0.6666666666666666","0.6666666666666666","-1.0","0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.0","-0.6666666666666666","0.0","1.666666666666666","-0.33333333333333304","-6.666666666666667","0.33333333333333326","0.0","1","H","H"
"0.3333333333333333","0.6666666666666666","-0.3333333333333333","0.3333333333333333","0.0","0.0","0.0","-0.33333333333333326","0.33333333333333337","0.666666666666667","-0.33333333333333304","1.666666666666667","2.333333333333334","0.6666666666666666","0.0","-1","A","H"
"0.0","0.6666666666666666","-0.3333333333333333","0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.33333333333333337","0.0","-6.666666666666667","-3.0","-1.9999999999999996","1.666666666666666","-1.6666666666666667","0.0","3","H","H"
"-0.6666666666666667","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.0","0.3333333333333333","-0.3333333333333333","-2.0","-1.0","-12.333333333333332","-6.0","-2.666666666666666","8.0","2.3333333333333335","0.0","-10","H","A"
"0.6666666666666667","0.6666666666666666","-0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.0","-0.3333333333333333","1.6666666666666667","0.6666666666666667","4.333333333333332","1.666666666666667","-2.666666666666667","-5.333333333333333","0.6666666666666666","0.0","1","D","H"
"0.6666666666666666","1.0","0.0","0.0","-0.6666666666666667","0.0","-0.6666666666666667","-0.6666666666666667","-0.6666666666666666","6.666666666666666","2.666666666666667","4.0","0.0","1.0","0.0","-4","H","H"
"-0.6666666666666667","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","-2.0","-0.6666666666666667","-13.333333333333334","-9.333333333333334","-2.333333333333333","1.3333333333333321","-0.33333333333333326","0.3333333333333333","-1","A","A"
"0.6666666666666666","0.0","-0.3333333333333333","0.0","-0.3333333333333333","1.0","0.3333333333333333","-0.3333333333333335","0.6666666666666666","2.0","1.0","0.33333333333333304","-1.0","-1.3333333333333335","0.0","2","D","H"
"0.6666666666666666","0.0","-0.5","0.0","-0.16666666666666669","0.0","-1.0","0.6666666666666667","0.0","5.999999999999998","5.666666666666667","2.0","-7.0","1.3333333333333333","0.0","7","H","H"
"0.6666666666666666","0.0","-0.6666666666666667","0.3333333333333333","0.0","0.6666666666666666","0.3333333333333333","0.33333333333333337","0.0","-0.3333333333333339","-0.33333333333333304","-2.6666666666666665","2.0","0.0","0.0","6","D","H"
"1.0","0.6666666666666666","-0.3333333333333333","0.0","-0.6666666666666666","0.3333333333333333","-0.6666666666666666","0.6666666666666667","0.0","1.666666666666666","-0.33333333333333304","1.3333333333333335","1.6666666666666679","1.3333333333333335","0.3333333333333333","3","D","H"
"0.6666666666666666","1.0","-0.6666666666666666","0.0","0.0","0.0","0.3333333333333333","1.0000000000000002","0.6666666666666666","-6.333333333333332","-2.000000000000001","-1.666666666666666","-1.666666666666666","-2.0","-0.3333333333333333","13","H","H"
"0.3333333333333333","0.6666666666666666","0.0","0.3333333333333333","-0.3333333333333333","0.0","0.0","0.0","-0.3333333333333333","2.999999999999999","0.3333333333333335","-1.333333333333334","-4.666666666666668","-2.3333333333333335","0.0","24","H","H"
"-0.3333333333333333","0.0","0.6666666666666667","0.6666666666666666","-0.3333333333333333","0.3333333333333333","-0.3333333333333333","-1.666666666666667","-1.3333333333333333","2.666666666666668","-0.666666666666667","2.666666666666667","2.0","0.33333333333333326","0.0","-18","A","A"
"-0.3333333333333333","0.0","0.6666666666666667","1.0","-0.3333333333333333","0.0","-0.3333333333333333","-1.0","-0.3333333333333333","-1.0","-1.333333333333333","0.0","6.0","0.3333333333333335","0.0","-46","A","A"
"1.0","0.6666666666666666","-1.0","0.0","0.0","0.3333333333333333","0.0","-0.3333333333333335","0.6666666666666667","3.0","0.0","-1.9999999999999996","-7.666666666666666","-1.3333333333333335","0.3333333333333333","37","H","H"
"0.3333333333333333","0.0","-1.0","1.0","0.6666666666666666","0.0","0.3333333333333333","1.3333333333333335","0.3333333333333333","-1.666666666666666","1.3333333333333335","2.6666666666666665","2.666666666666668","0.6666666666666667","0.0","-1","A","H"
"0.33333333333333337","0.6666666666666666","-0.3333333333333333","0.0","0.0","0.3333333333333333","0.3333333333333333","0.0","0.0","-4.333333333333334","-5.666666666666667","-2.666666666666666","4.333333333333333","0.6666666666666666","0.0","-4","D","H"
"0.0","1.0","-0.33333333333333337","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","4.666666666666666","0.33333333333333304","-0.6666666666666661","1.0","-0.33333333333333326","0.0","9","H","H"
"0.3333333333333333","0.3333333333333333","-0.6666666666666666","0.6666666666666666","0.3333333333333333","0.0","0.0","-0.6666666666666666","-0.3333333333333333","1.0000000000000009","1.6666666666666665","2.666666666666666","1.6666666666666679","-0.33333333333333337","0.0","7","H","H"
"1.0","0.3333333333333333","-0.3333333333333333","0.3333333333333333","-0.6666666666666666","0.3333333333333333","0.0","1.6666666666666667","0.6666666666666667","3.666666666666666","2.0","1.666666666666667","-0.33333333333333215","-0.6666666666666666","0.0","26","H","H"
"0.0","0.0","-0.3333333333333333","1.0","0.3333333333333333","0.0","0.3333333333333333","0.3333333333333335","0.6666666666666667","-0.6666666666666679","-0.3333333333333339","0.0","3.0","1.0","0.0","-25","D","A"
"0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.0","0.0","0.6666666666666666","0.3333333333333333","-0.3333333333333333","-0.3333333333333333","-0.33333333333333215","0.666666666666667","4.333333333333334","-1.333333333333334","0.33333333333333326","0.0","8","D","H"
"0.6666666666666667","0.6666666666666666","-0.6666666666666666","0.0","0.0","0.3333333333333333","0.0","-1.3333333333333335","-0.3333333333333335","-0.6666666666666661","-0.33333333333333215","-3.6666666666666665","3.999999999999999","0.6666666666666666","0.0","19","H","H"
"0.6666666666666666","0.6666666666666666","-0.6666666666666666","0.0","0.0","0.3333333333333333","-0.3333333333333333","2.6666666666666665","1.6666666666666667","4.666666666666666","2.0","-1.0","-3.0","-1.0","0.0","15","H","H"
"0.3333333333333333","0.3333333333333333","-0.6666666666666667","0.0","0.3333333333333333","0.6666666666666666","0.0","-0.33333333333333337","-0.3333333333333333","4.999999999999999","3.0000000000000004","8.333333333333334","2.0","-0.33333333333333326","0.0","-1","D","H"
"0.3333333333333333","1.0","0.0","0.0","-0.3333333333333333","0.0","-0.6666666666666666","1.3333333333333335","1.0","6.0","2.6666666666666665","3.666666666666667","-2.0","0.0","0.0","8","H","H"
"0.6666666666666667","0.3333333333333333","-0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.3333333333333333","0.0","1.3333333333333335","0.6666666666666667","0.0","-0.666666666666667","-3.0","0.0","1.0","0.0","6","H","H"
"0.0","0.3333333333333333","-0.3333333333333333","0.6666666666666666","0.3333333333333333","0.0","-0.3333333333333333","0.6666666666666666","0.3333333333333333","-9.666666666666666","-5.000000000000001","-8.0","6.333333333333334","1.0","0.0","-11","H","H"
"0.6666666666666667","0.0","0.0","0.6666666666666666","-0.6666666666666666","0.3333333333333333","-0.3333333333333333","1.0","0.33333333333333337","-5.666666666666666","-3.333333333333333","-5.666666666666666","1.333333333333334","0.3333333333333335","0.0","9","H","H"
"0.0","0.6666666666666666","-0.33333333333333337","0.0","0.3333333333333333","0.3333333333333333","0.3333333333333333","1.3333333333333335","1.0","3.666666666666667","3.6666666666666665","0.0","3.666666666666666","1.3333333333333335","0.0","13","H","H"
"0.6666666666666667","0.0","-0.6666666666666666","1.0","0.0","0.0","-0.3333333333333333","2.6666666666666665","1.6666666666666667","-0.33333333333333215","1.666666666666667","0.0","2.333333333333334","0.33333333333333326","0.0","-9","A","A"
"0.3333333333333333","0.0","-0.6666666666666666","1.0","0.3333333333333333","0.0","-0.3333333333333333","-0.33333333333333337","0.0","3.0","-1.0","2.666666666666667","-3.333333333333334","-0.6666666666666667","0.0","-1","H","A"
"0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","-0.6666666666666667","-0.33333333333333337","-1.3333333333333321","-0.3333333333333339","-4.333333333333334","-0.33333333333333215","-0.6666666666666667","0.0","4","D","H"
"0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.6666666666666666","0.0","0.0","-0.3333333333333333","-1.3333333333333335","-0.3333333333333333","-3.0","-4.333333333333333","-2.666666666666666","-2.666666666666666","-0.6666666666666667","0.3333333333333333","7","H","H"
"0.3333333333333333","0.0","0.0","0.6666666666666666","-0.3333333333333333","0.3333333333333333","-0.6666666666666666","0.0","0.0","2.666666666666666","1.333333333333333","4.0","5.0","1.3333333333333335","0.3333333333333333","2","D","H"
"0.0","0.6666666666666666","-0.6666666666666667","0.0","0.6666666666666666","0.3333333333333333","0.6666666666666666","1.0","0.3333333333333333","-3.333333333333333","-2.0000000000000004","-0.666666666666667","0.6666666666666661","1.0","0.3333333333333333","1","A","H"
"0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.6666666666666666","0.0","0.0","0.3333333333333333","-1.0","-1.0","-9.333333333333334","-6.333333333333333","-1.666666666666666","0.0","-1.0","0.0","-17","A","A"
"-0.3333333333333333","0.6666666666666666","0.6666666666666666","0.3333333333333333","-0.3333333333333333","0.0","-0.6666666666666666","1.0","0.3333333333333333","-1.666666666666667","-0.33333333333333304","2.6666666666666665","-1.333333333333334","-0.33333333333333326","0.0","-2","A","H"
"0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.0","0.0","0.6666666666666666","0.3333333333333333","0.6666666666666667","0.6666666666666666","7.0","4.0","0.0","-0.33333333333333215","-0.33333333333333326","0.3333333333333333","5","A","H"
"-0.6666666666666667","0.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.0","-1.0","-0.6666666666666667","-6.333333333333334","-4.666666666666667","-0.666666666666667","4.666666666666668","-0.3333333333333335","-0.3333333333333333","-36","D","A"
"0.0","0.0","0.3333333333333333","1.0","-0.3333333333333333","0.0","-0.6666666666666666","-0.6666666666666667","-0.33333333333333326","-3.666666666666666","-3.666666666666667","2.3333333333333335","-2.333333333333334","-0.33333333333333326","0.0","-11","H","A"
"0.6666666666666667","0.3333333333333333","0.0","0.3333333333333333","-0.6666666666666666","0.3333333333333333","-0.3333333333333333","0.33333333333333326","0.3333333333333333","-3.666666666666666","-4.333333333333334","0.0","-3.666666666666666","-0.6666666666666667","0.3333333333333333","15","D","H"
"0.3333333333333333","0.6666666666666666","-0.3333333333333333","0.3333333333333333","0.0","0.0","0.0","0.6666666666666666","1.3333333333333333","-1.333333333333334","0.0","0.666666666666667","2.333333333333334","-1.0","0.0","12","H","H"
"0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.6666666666666666","1.3333333333333335","0.3333333333333333","5.0","2.9999999999999996","1.9999999999999991","4.0","2.0","0.0","-1","A","H"
"0.0","0.0","0.3333333333333333","0.6666666666666666","-0.3333333333333333","0.3333333333333333","0.0","-1.3333333333333333","-0.3333333333333335","-4.0","-1.666666666666667","-1.666666666666666","-0.6666666666666661","0.0","0.0","-11","D","H"
"0.6666666666666666","0.0","0.0","0.3333333333333333","-0.6666666666666667","0.6666666666666666","-0.6666666666666666","-1.666666666666667","-0.3333333333333333","-5.666666666666666","-2.6666666666666665","-5.666666666666666","-3.0","-1.6666666666666667","0.0","-3","A","H"
"0.3333333333333333","0.0","-0.3333333333333333","1.0","0.0","0.0","0.3333333333333333","0.6666666666666667","-0.6666666666666666","0.33333333333333215","-0.666666666666667","-0.666666666666667","2.666666666666668","0.0","0.0","-11","D","A"
"0.6666666666666666","0.6666666666666666","-0.6666666666666667","0.0","0.0","0.3333333333333333","-0.3333333333333333","-0.6666666666666667","-0.6666666666666666","2.333333333333334","0.33333333333333304","1.333333333333333","-4.0","0.6666666666666667","0.0","15","H","H"
"0.6666666666666667","0.0","0.0","0.6666666666666666","-0.6666666666666666","0.3333333333333333","-0.3333333333333333","-0.3333333333333335","0.3333333333333333","-1.666666666666666","-1.666666666666667","1.666666666666667","-5.000000000000002","0.6666666666666667","0.0","-1","D","H"
"0.0","0.0","0.3333333333333333","0.6666666666666666","-0.3333333333333333","0.3333333333333333","0.3333333333333333","0.0","-0.6666666666666666","-2.0","-0.666666666666667","-1.666666666666667","7.333333333333334","0.3333333333333335","0.0","0","H","H"
"0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.3333333333333333","0.6666666666666666","2.666666666666666","1.0000000000000004","0.666666666666667","-0.6666666666666661","-1.0","-0.3333333333333333","-4","A","A"
"0.6666666666666667","0.0","-0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.6666666666666666","0.0","-0.33333333333333326","0.3333333333333333","-4.333333333333334","-2.333333333333334","1.333333333333333","-0.33333333333333215","0.6666666666666666","0.3333333333333333","-17","A","A"
"-0.3333333333333333","0.0","0.3333333333333333","1.0","0.0","0.0","0.3333333333333333","-1.6666666666666665","-1.3333333333333333","-6.999999999999998","-4.666666666666667","-3.333333333333333","4.333333333333334","2.0","0.0","-17","A","A"
"0.6666666666666667","0.0","-0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.6666666666666666","-0.3333333333333333","-0.3333333333333335","1.0","-5.666666666666666","-2.333333333333333","0.666666666666667","3.333333333333332","0.9999999999999998","0.0","10","D","H"
"0.3333333333333333","0.0","-0.3333333333333333","1.0","0.0","0.0","0.3333333333333333","-1.6666666666666667","-1.3333333333333335","-2.333333333333334","-2.333333333333333","1.666666666666666","2.666666666666666","0.3333333333333335","0.0","-7","H","A"
"0.6666666666666667","0.3333333333333333","-0.3333333333333333","0.3333333333333333","-0.3333333333333333","0.3333333333333333","0.0","-2.0","-2.0","-4.333333333333332","-3.0","-0.33333333333333304","2.333333333333332","1.0000000000000002","0.0","-3","H","A"
"0.33333333333333337","0.0","-0.3333333333333333","0.6666666666666666","0.0","0.3333333333333333","0.0","-1.0","0.0","-3.0","-2.0","-0.666666666666667","4.666666666666666","1.3333333333333333","0.0","3","D","H"
"1.0","1.0","-0.6666666666666666","0.0","-0.3333333333333333","0.0","0.0","0.3333333333333335","0.3333333333333335","4.999999999999999","4.333333333333334","-1.9999999999999996","-0.6666666666666679","-1.3333333333333333","0.0","5","H","H"
